BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
023ed6eeeb6d8fd216e44481027a948901361c2f,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445991417,0,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,0,ed9c839c5a480a76d3d938244cd4e84b105831ba,IDN,-7.2,112.8,0,GPS,70747,871734,1,Comparison,0.03,w
2d0b8b34a0f1fcb3c1a2ebc26f50df3aeae07900,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991686,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,befd5ab81820d7f08efbd873cbe61ca27eb735af,USA,40.6,-74.0,11223,0,69487,867828,2,Beauty,0.2,0
2e6c5fc637c2546689ea13ea0454fa217fb39a79,site,d29bf72b2d5b04d387443cd40b080d801691f257,57ffefbc1e3c1a15ca75c9a7b981cf3e84950aaf,Arts & Entertainment,Unknown,0.0,1445991671,0,0,iOS,7.1.2,Apple iPhone,Apple,Telkomsel,Phone,a1c456d2523627ba3c7d403327d455c6eef9e1a6,d67461c54e6193d6e068ebe326192066b2304cbb,IDN,-5.0,120.0,0,0,70747,871734,2,Comparison,0.18,0
1c0939a6063e6c58281d5fd28a400a59b526c9df,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991222,0,0,iOS,8.4,Apple iPhone 5S,Apple,T-Mobile,Mobile/Tablet,8d396136cfff13e26729aeeee6ca8d3346a86fa8,6636f19cf7056157bdc635acafcfc0961542c9f4,USA,37.5,-77.5,23225,User,54351,389380,2,Hotels#Advertising,0.15,0
b6574731e9889b2e00a7e4feb9b09675b7856659,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445993004,0,0,iOS,8.4,0,Apple,Telkomsel,Mobile/Tablet,005a217647679e03c122c8796150e306debedb78,697b8859d7110ebdeb116b5d0c94c77a6d9cd337,IDN,-6.9,107.6,0,User,71007,872478,2,Comparison#Couponing,0.02,0
4887503635d20f03878cae62b8aef39277c8d14c,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445993027,0,0,iOS,9.1,0,Apple,Sprint Wireless,Mobile/Tablet,30d57654d47e22cbb19349c554907fb6d85d4dce,b460bf68df063425dfbb26dc84736ab2d2fb7c42,USA,42.3,-71.1,02115,GPS,54351,389380,2,Hotels#Advertising,0.16,0
219daf519dd2e78dd2b163dbfcb0a3b8f78eeb36,app,004fd06a15b78c5a45eaf6cb00c45c4d3b5aba95,71fb2fae14909c0976e61d96018ac01b597a6a8f,Hobbies & Interests#Video & Computer Games#0,Above the Fold,0.12,1445993615,0,0,iOS,8.4.1,Apple iPad,Apple,0,Mobile/Tablet,e47725159dc8168df4f57d4c47b3bf22d024b935,1c1ed8e8c0a7f26b6a9bc08c637d234826a79309,USA,43.1,-70.8,03801,0,54351,389378,2,Hotels#Advertising,0.15,0
79dd8cbd8252d169e82c70aaec4f5c435d820d9a,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445993955,0,0,iOS,9.1,Apple iPad,Apple,Cox Communications,Mobile/Tablet,2b1ff09ec4617622c052a9809d2f0945e56a75bd,168a34b6fff4bd4459d6f118ce3444fdef105357,USA,41.7,-71.6,02816,IP,54351,389378,2,Hotels#Advertising,0.5,0
41dac980f14c2191d8a22feeedd52cced4a47583,app,77b4f6dbb5fcec348386a467bc72793f5b457851,85d0d8cb55b4b153b28ddfe5a121c0e5188eff07,Hobbies & Interests,Unknown,0.0,1445990691,0,0,iOS,8.3,Apple iPhone,Apple,Indosat,Mobile/Tablet,f0539a07aa164290d19ae90fa4373a2b896d77c7,1e7f14af262fcde01158cb2d6089d13316d89ba0,IDN,-6.2,106.8,0,User,71007,872478,2,Comparison#Couponing,0.02,0
869e6fd1fc65a3dd981949f407375e14de67fee4,site,707dd12d6fb3866defe399876378197dcc0e354d,e56600e49375e46986a448d44f5810a32c5b1da4,Technology & Computing#Movies,Above the Fold,0.0,1445993139,0,0,iOS,9.0,Apple iPad,Apple,0,Mobile/Tablet,f67635a433e372fa51d3e30a31e9719256459796,e11c21e7347534701b619fb74c0b16cd182da628,USA,37.1,-80.0,24065,User,54351,389378,2,Hotels#Advertising,0.15,0
d9c95f5379310345b5209cdd922917381569dfdf,app,ce7c84eb339b0a8e698343e84c4646c3b37d9c8c,b3d94c51b8f3ff2a30b12ca7eeed202e03c5b77e,Business#0,Above the Fold,0.11,1445992191,0,0,iOS,9.1,0,Apple,T-Mobile,Mobile/Tablet,2dfee8e534a6b9b62ce8499c1a7b8887d561ca68,f305edda7700f99e94a5aa11fe58559247aa4362,USA,34.1,-84.1,30024,0,61015,790592,2,Card Games,0.27,0
2becf61a89a6d53e4eb4c1639d919f843d5ca124,app,537a7a430c9c4014971527e9ff367ec6d3bea392,ef1a41e4fea925fc02f31cc2195280361dbd8430,Education#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.22,1445990701,45,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,fc6283b8d9b8d6dd45eb366133a140bece76fdc0,fbb66fb7ab011c15bf7205f86e209b4d09d14619,USA,40.0,-75.2,20781,IP,65531,867406,4,Card Games,0.5,0
4ce5d1a3bbc8503554674d49620e88ba49e2a2e6,app,1d64f19365d9191ae8d3149140e47537eb701774,aeacbd80cb8d7d0f9b43a6208e818952dbd8f358,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.09,1445991930,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,e0fe396d307f2c2198332a9802421349c2461362,USA,41.3,-85.0,46706,0,69487,867828,2,Beauty,0.2,0
d548189a58062d3c50db2334f61d4a4b4a449b47,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445991846,0,0,iOS,7.1,Apple iPhone,Apple,Telkomsel,Phone,c6deb0d9a92b7884d884b5e4f7a8baa95e4bd402,48ab6061e6f135f1f1bbdcb620b9b6bc42f8de5f,IDN,-5.0,120.0,0,User,69891,868690,2,Advertising#Cell Phones,0.08,0
4fecd2219276d2dfb0291331ad54793a2d2ec204,app,d6cf95f640fff6e9912a1ee27539e0423daab74c,7486eb62a19b9bfee4f3fb99bdb8478965c079b7,Technology & Computing,Unknown,1.0,1445991605,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,5d57cbd62980fc45a37bbe36352a3bb1654a509d,5b049924d67379bc2137b04726c9ab2d90e68c72,USA,35.0,-85.2,37421,User,54351,389378,2,Hotels#Advertising,0.15,0
b73db093907102e7665ef3f177f875c124948aa8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,6ee7a0d704784232a936ae9c44601342e65e7e00,Sports,Footer,0.0,1445992448,0,0,iOS,9.0,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,995994e6fffc21b364b92741be73e3d04ab2adbc,eb92797f33b0e130dad2a2b8286ac395ac0ca74c,IDN,-6.2,106.8,0,User,69231,867170,2,Buying/Selling Cars#Performance Vehicles,0.91,0
807d35c378343abdd978fa90b81bff130a4af058,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445993086,0,0,iOS,7.1,Apple iPhone,Apple,Telkomsel,Phone,0,a9d493e2ea5f0ec6a468bf898f1e6a609ad7720e,IDN,-6.2,106.8,0,User,66591,866166,2,Advertising#Comparison,0.0,0
acede890b96e47a582aeddeea273dc85f6bed304,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992582,0,0,iOS,9.1,Apple iPad,Apple,Telkomsel,Mobile/Tablet,0,6464e3cea61af41e657cf044a2edbd9c952abe41,IDN,-7.3,108.4,0,GPS,70747,871740,2,Comparison,0.02,0
22097be5ada54d5532d9838eff2e82c3757f77be,site,72cdc10800472953cbee41ff47ea775ddc48a506,c7e65ac74a612b825c398254d4826287f892b742,Shopping,Above the Fold,0.0,1445993587,0,0,iOS,9.1,Apple iPhone 5S,Apple,Telkomsel,Mobile/Tablet,269c122151af1fa795c84e1edccedf439d4ca526,772610a2b6446a027587c8da92cbc0db1d218f4c,IDN,1.5,124.8,95115,User,66591,866166,1,Advertising#Comparison,0.19,0
4ae682e3aaa0cef2785399f8abc30d9357db0881,app,ce7c84eb339b0a8e698343e84c4646c3b37d9c8c,9b53e2fb6ca648ec2761e83abf359411f0dd55c3,Business#0,Above the Fold,0.11,1445992357,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,777f510045fc5fdef1e7a268d970da57d84aa7bd,USA,32.5,-85.0,31904,0,69487,867828,2,Beauty,0.2,0
e07d9bc2cda11f5cac413fb3d378060b9834b2bd,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992656,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,75453502128a13853fa7bd5951c3ce1e1dea9b23,221dfefc207f85b5f9ee74a5b87dc44069f1e37c,USA,42.0,-87.7,60660,0,54351,389378,2,Hotels#Advertising,0.15,0
6e9d57759ec18ed7f9938c4c44072bb2ef55cf30,app,5f372846303e88cdd6eee12c90ac0b3884716425,b26abd7dc7918ef471b8abda4867ab7ff0fa364a,Hobbies & Interests#Video & Computer Games#0,Above the Fold,0.12,1445990786,0,0,iOS,7.1.2,Apple iPad,Apple,T-Mobile,Tablet,b546aae5ab94004e4d12f639ad6ff7df93ba0bf3,55769ece81ecb6190eb46379c4937349b2f761c5,USA,30.3,-97.8,78733,0,54351,389380,2,Hotels#Advertising,0.15,0
9819275e1a8231ead29384e9f10b84bee8d1854b,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,32cd386bca373f3800e2b80a27658af05a53dea0,Society,Above the Fold,0.0,1445991112,28,F,iOS,8.2,Apple iPad,Apple,0,Tablet,0,4fa03b681e13f48a64e0a8931914c6670e63e819,PHL,14.6,121.1,0860,IP,69463,867756,2,Television,0.01,0
f7234ed747c6a28e3dcf50cf8bb6552f7b51748b,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992172,0,0,iOS,8.3,Apple iPad,Apple,0,Mobile/Tablet,99363ecd13b52637d553363610ce6cf00a851ad5,d8da7b5f4c71e9438192112477d2d224668e3ead,USA,38.9,-92.2,65201,IP,54351,389378,2,Hotels#Advertising,0.5,0
3e111cff2af207b7e7674b05d4cdde4bea1d5cfd,app,bd3e24a60d4c9a13b2c3842176fa3a66d6e8d2be,b3f16d72a69cdd98de943391f7ae4fdaaf59176d,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.41,1445990901,0,0,iOS,9.0,Apple iPhone,Apple,3,Mobile/Tablet,7f4223bffc1ac89b9feb5db2e9b4bd9aadf12f75,832f493329354666527ca6d3b92cfba2424336d5,IDN,-0.0,109.3,0,User,66591,866168,2,Advertising#Comparison,0.05,w
0c88554199beb8cc3cc8e283dad451eb6a73c415,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445992790,0,0,iOS,6.1.3,Apple iPhone,Apple,Vodafone,Phone,fb89e3ca4d83ae0bcd05116a5c3c2ee77fa1940f,d717763082b74c794e9e34da78e40828b1d7c76c,AUS,-37.9,145.0,2191,0,70015,869008,2,Cell Phones,1.49,0
251828494548fc882b3c1907de0ec8f7a7f81d06,app,1ab335267bb1f1691652228eddff9ccf32ecd096,8766f170b9f659e2f28c97e8a8f4e5f36ad79257,Music#Arts & Entertainment,Header,0.0,1445991329,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,1c3be8f6ed49ea93c28b4c73a354e9db59229b44,USA,35.9,-78.3,27591,GPS,69487,867828,2,Beauty,0.01,0
8470db53baaa3e3e5f90ec35f1ca4d40b2af62a8,app,fd46e691570206d54ce2d212c3a55565489a97e3,802104e743aeaa813e5b146a4bec6665ffaffe54,Arts & Entertainment,Above the Fold,0.0,1445993421,0,0,iOS,9.1,Apple iPhone 5S,Apple,0,Mobile/Tablet,e119bdf278a8ee3d34a95612724f0815e03d40c2,c136d998dc07d4791dd271e846d57f6e39e20987,USA,28.5,-81.4,32801,User,54667,869106,2,Couponing#Celebrity Fan/Gossip,0.54,0
91428210df048e15d7178c49b5947d654c43f420,app,52be8a8b8f16a455c8e67369cac9f40a8944ba9b,e57f5f8db4d73dcbba65213910aadcda3b49b7ca,Arts & Entertainment#Humor,Above the Fold,0.0,1445993928,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,0,05211f264075e6355feae9f5b975ec46ed33ef8f,USA,37.7,-122.5,94116,IP,68751,839348,2,Advertising#Appliances,2.22,w
f006c1c82efdfdcc9ca06fbb5e2d4f98388a1af6,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992281,0,0,iOS,8,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,7045d71e67f5cbbe15f8d6f6dbc7edc797fa00f7,USA,42.7,-73.7,12078,GPS,69487,867828,2,Beauty,0.2,0
800ab128c53b1601ed16370e3317e8a1665af26c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445993919,0,0,iOS,7.1.2,Apple iPhone,Apple,0,Phone,2602ea0c7bafd12b51e55b3c42a60b3499e7b817,028591d7d57787b9051cdbff95a70a2f6c6dc5d3,GBR,51.5,-0.1,0,0,70835,871994,3,Card Games,0.9,0
2f941884ef6a2f4cd5cbb34d01e8ef894c5bc44b,app,52be8a8b8f16a455c8e67369cac9f40a8944ba9b,e57f5f8db4d73dcbba65213910aadcda3b49b7ca,Arts & Entertainment#Humor,Above the Fold,0.0,1445993089,0,0,iOS,8.1,Apple iPhone,Apple,MobileOne SG,Phone,8530f124d4c58553a8ec4dd23fa9ff543386fc7a,6cd00489dd72ae7ad4ccd9e2163b3f5de7f0f71d,SGP,1.3,103.9,0,IP,69471,867774,2,Television,0.26,w
13c54285b06bdd4eb7f276f3a0378cdab03b0e8a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991839,0,0,iOS,7.1,Apple iPhone,Apple,0,Phone,bb69ad83d7855f8ecfedca307cdf30b4e2f3df90,9eeaae59b8a14322ae826e746d4705ebf1746c6b,USA,36.0,-96.8,74023,User,54667,872738,2,0,0.56,0
d3182f103205649f15a9a78769d23924882e5b0e,app,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,0bb80eb9054a98ffa8d00315fec74d23cb5cfd87,Arts & Entertainment,Unknown,0.0,1445993047,0,0,iOS,8,Apple iPhone,Apple,T-Mobile,Phone,0,538d5e42665110615ff054998b7f7a7fa448d349,USA,26.1,-80.1,33617,0,69487,867828,2,Beauty,0.2,0
e3ed75119525ddeb91b36a3c529f26c4abcc7979,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445992434,36,M,iOS,9.1,Apple iPhone,Apple,Vodafone,Mobile/Tablet,07accfa8c76aa83f937453f4fd1f06a24968f399,b18f22d4362fc70d39ca4461f7763f1004f2ee81,AUS,-33.8,151.1,2121,IP,68983,866624,2,Cell Phones,0.21,0
ce3f2fb6fae69bdbe09bc4cb9c89f93be51568f2,app,a4111a66eb6e264c4a800e1197e8276fc0008445,2008d8c45ae32b2ec9851ffe303f8d499a840a31,Photography#Computer Networking,Unknown,0.14,1445990645,0,0,iOS,9.1,0,Apple,0,Mobile/Tablet,179932cd24be7b267b751f62f2ea823c049a23c4,5f38245f2b4fe5da3c9ffd9a5364a6234214f52c,USA,33.8,-84.2,90011,User,54351,389380,2,Hotels#Advertising,0.15,0
4b703dbf2a84820a3e7b490577d1d8f1e59bf784,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445990716,20,M,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,0,a726dc41eeddda83f87442402788abc64222c47f,SGP,1.3,103.9,0,IP,69471,867774,2,Television,0.03,w
3e335caca57e7c3b28384d982cec3f43a19f593b,app,60490e3f25b6460d6a809c2ce9f6f8a0ddcdf90a,8fb3056ca3a06a7d3a5e45874db58b1f863f2961,Arts & Entertainment,Unknown,0.0,1445993310,0,0,iOS,9.1,0,Apple,Verizon Wireless,Mobile/Tablet,d81373db8385cfd2e02cbac25c39dfbeaec52182,b9e2173af79da99e21cfaf9ed9f569a3ad2324f4,USA,41.8,-74.8,12754,GPS,54351,389380,2,Hotels#Advertising,0.3,0
5c59c16a361b104650e714e6a65ce0f1c0bfc82c,app,52be8a8b8f16a455c8e67369cac9f40a8944ba9b,e57f5f8db4d73dcbba65213910aadcda3b49b7ca,Arts & Entertainment#Humor,Above the Fold,0.0,1445991377,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,1359d56d8934ad393da403972173db572fc6107f,USA,40.8,-73.9,10452,GPS,69487,867828,2,Beauty,0.2,0
f8e30213842b59aa2933931ccf853bc3b7f9467f,app,52be8a8b8f16a455c8e67369cac9f40a8944ba9b,e57f5f8db4d73dcbba65213910aadcda3b49b7ca,Arts & Entertainment#Humor,Above the Fold,0.0,1445991401,0,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,0,366857b2ca21f43944a89dce00e4e60abddf42df,SGP,1.3,103.9,0,User,69471,867784,2,Television,0.01,0
62b5774c6ee09fea30ec3fa5d8461ebe67af5cf7,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991192,0,0,iOS,7.1,Apple iPhone,Apple,Telkomsel,Phone,0,62e98b2cb177d676cc6075b31c9236bb749699f3,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.04,0
2bee1532ab49aadc773c60508a1a23985d2341c8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992060,0,0,iOS,8.1,Apple iPad,Apple,Telkomsel,Tablet,0,4159dbe6e75521f6e6c7b6aca2d992d20301bdaf,IDN,-6.9,107.6,0,IP,66591,866166,2,Advertising#Comparison,0.11,w
50bac04df3191b031e3c3516e9dd7a1d7f062d03,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990638,0,0,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,261a266b999e3fe97f2d28994ed2084b59f365d9,f4fb14a0da5fcc7036190d6c16a2e9f00982a559,USA,38.0,-97.0,90805,0,61015,790592,2,Card Games,3.0,0
ce110c15ef9ceaf96c13ce9d029b7e6a2ef7e290,app,27e51a2409d21deec00f34b4d241061d27649205,795d29cda692175b604a55a81d90508ddc742cbb,Arts & Entertainment,Unknown,0.0,1445990692,24,F,iOS,9.1,Apple iPad,Apple,Cox Communications,Mobile/Tablet,c63e45a057413966523747c0a09ad7b61cf5970d,64e574999375c2a0ef021d3f4009d98b388409f5,USA,36.9,-76.2,23502,0,54351,389378,2,Hotels#Advertising,0.15,0
ffb2186a8b9a48aecf1e1f78cb2afaf52f7b034f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991632,38,F,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,0a1b74379cf89afca2bf96af27d2c6b2e17a0638,USA,43.8,-121.5,97707,0,69487,867828,2,Beauty,0.2,0
e240775eb16476233ce6c32e9769605153e4a4b7,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445991102,19,F,iOS,9.0,Apple iPhone,Apple,0,Mobile/Tablet,0,d496b7240311c6d92346933399477f1ff3fa37e2,SGP,1.3,103.9,0,IP,69471,867776,2,Television,0.01,0
53287999c946b39e673f2729a9caf837b4f5a8a6,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445990910,0,0,iOS,7.1,Apple iPhone,Apple,0,Phone,9d45def6dd8d39f18ade12a73babe179bb9e54c5,9cb0d15620edf0b5fa5c821d219abe114f17bb62,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
e77e686a591666624d963085ba8e2b9833ea73fc,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991130,12,F,iOS,9.1,0,Apple,T-Mobile,Mobile/Tablet,aade740fa8e180cb66e501dc7d7fdd558d81683b,2c41e52252cd041abc3a16fe1d0c20dbceff729f,USA,40.8,-73.9,10451,0,61015,790592,2,Card Games,0.17,0
7a3c1d25a088698f377d1776653d3b6bd3ca6a84,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991927,21,F,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,f14bb6234a6682ded754dee50eb7d982c5d64d54,8d3f80554522309db9a58ee9c6d96a771dbc689b,USA,42.5,-83.4,48335,0,54351,389378,2,Hotels#Advertising,0.15,0
0847c0de041b3f026b91bb9a9db0736fa945a834,app,9d374e35d4b4ebb5ad9ab6a0b3e87784b70a61cc,1790b7e46b1035234ef8db2eb4cdeaf6350b13cf,Music#Arts & Entertainment,Footer,0.0,1445993424,0,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,3e8a9e5c1099dac63a635da5867ef67fb8e007c7,604b44133b0587f974f8aafba1647e86b0d83610,USA,44.9,-122.9,97301,IP,54667,786814,2,Couponing#Celebrity Fan/Gossip,0.5,0
cda00392c8226daba93af6eaf1f8dca3e59c2314,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990490,0,0,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,5723352bc9a48f1e2eefa4929e2712f8dc7fbde1,d14f70fce33ce56bd90cb81cb6ed38666068be32,USA,39.9,-82.0,43701,0,61015,790592,2,Card Games,2.92,w
adb66b6debb0bea98c402ff0120c731bc617eab5,site,b981747b2590229f01902ecd1fa44987936b1128,4a1a4fa6e1b6207cc901093cbd16cf931a7016f4,Arts & Entertainment,Unknown,0.0,1445993809,0,0,iOS,8.1,Apple iPhone 4S,Apple,3,Mobile/Tablet,6a33bdd95114c011b4aa74a6051cc33249f80cfe,2aa0a9c97b18b958930ec23caa23758a72124325,IDN,-5.0,120.0,0,User,70747,871734,2,Comparison,0.02,0
7e9cf12af561682d23296fd8751602f5076a4471,site,707dd12d6fb3866defe399876378197dcc0e354d,52495a8610395e5780f602c7f19b76fba57154a8,Arts & Entertainment,Above the Fold,0.0,1445992757,0,0,iOS,8.3,Apple iPad,Apple,Verizon Wireless,Mobile/Tablet,914421d9706b4a7c4787e9ea8cfd0374beacbab7,c1843895615fa2d70dd830af5bd649a96f51b249,USA,37.6,-77.7,23233,0,54351,389378,2,Hotels#Advertising,0.15,0
fc42fb23ca33c1d046585e9955a77be5bcfe5f97,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993754,19,F,iOS,9.1,0,Apple,Telkomsel,Mobile/Tablet,fcdc004be301d1c1a4abdc4fb507c98ecfe87db5,3d9a94b1bcdd95d9549a2a050d1a02f5dbc718c7,IDN,-7.6,111.5,63132,User,66591,866166,1,Advertising#Comparison,0.19,w
9a09ef67d8691ccc1cca6b4555c6e5b42c431e4a,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445992934,12,M,iOS,7.1,Apple iPhone,Apple,Indosat,Phone,525c69c3e264cd6d451ce9ae09db7bd88150ff31,92d18db2510cab881b615d995eabfdb6d2392c37,IDN,-6.2,106.8,0,User,71007,872480,2,Comparison#Couponing,0.01,0
891fef480af7d43b2d40476e20a80527926b5a7f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7db3d1aec9fa79e0395d282339881349cfd1a529,Hobbies & Interests,Above the Fold,0.0,1445991361,0,0,iOS,9.1,Apple iPhone,Apple,AT&T Mobility,Mobile/Tablet,51deb2ab209c4996fc8b112bf99155aaf98c6e8b,aabb907484df201aa9adf52eb687f8456e6e8783,USA,46.9,-96.8,58103,GPS,54351,389380,2,Hotels#Advertising,0.16,0
e581deb84ee41dcbeb715b2f6623881906b844b2,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e66173b6d05895f4f7999b41c04765feb0a01081,Hobbies & Interests,Above the Fold,0.0,1445993242,0,0,iOS,8.0.2,Apple iPhone,Apple,SingTel SG,Phone,e1b8b4e7e2ce2c4183f48e0e22154c6b6e663518,d9ea209e5a9abc3f9ca24e8184b9a29b2b7ebd4a,SGP,1.3,103.9,0,User,69471,867774,2,Television,0.01,0
9aadea1b8c9ff7689dd8bdebae8a6bec6b88aa76,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991153,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,f7931552821ae8e8aef5aedde47fdb17b7fb823a,USA,42.2,-71.5,01757,0,69487,867828,2,Beauty,0.2,0
5508791b79e91a5092fde1ada5305d02a3d1387d,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e66173b6d05895f4f7999b41c04765feb0a01081,Hobbies & Interests,Above the Fold,0.0,1445993674,0,0,iOS,8.4,Apple iPhone 5,Apple,AT&T Mobility,Mobile/Tablet,c66bb35f07af3bd72c16664703be175669996064,5e0457f46b90e6621b004f707acba5f634de9733,USA,33.9,-116.8,92220,IP,54351,389380,2,Hotels#Advertising,0.16,0
